date,timestamp,open,high,low,close,volume
2018-07-05,1530748800,87.585,90.905,87.585,90.114,1208630
2018-07-06,1530835200,88.138,90.035,88.138,88.929,497040
2018-07-09,1531094400,88.929,89.64,88.929,89.166,134390
2018-07-10,1531180800,89.087,89.166,85.767,87.743,298180
2018-07-11,1531267200,86.952,87.743,85.371,86.715,86370
2018-07-12,1531353600,86.715,87.585,85.371,86.952,113470
2018-07-13,1531440000,84.818,87.743,84.818,86.399,57420
2018-07-16,1531699200,87.348,87.348,83.79,83.79,93750
2018-07-17,1531785600,86.162,87.743,83.79,83.79,410540
2018-07-18,1531872000,86.952,86.952,84.581,84.897,115930
2018-07-19,1531958400,85.371,85.371,84.186,84.186,359780
2018-07-20,1532044800,84.581,85.371,83.87,84.502,361710
2018-07-23,1532304000,81.419,86.557,81.419,85.213,140470
2018-07-24,1532390400,81.419,85.134,81.419,84.186,52950
2018-07-25,1532476800,84.581,84.581,83.316,84.186,123900
2018-07-26,1532563200,84.186,85.213,83.79,83.79,205970
2018-07-27,1532649600,83.79,84.186,83.0,83.711,67370
2018-07-30,1532908800,83.79,87.348,83.0,87.348,324540
2018-07-31,1532995200,88.533,88.533,86.004,87.19,170450
2018-08-01,1533081600,87.19,87.269,85.767,85.846,320670
2018-08-02,1533168000,86.873,86.873,85.846,86.004,265210
2018-08-03,1533254400,86.32,86.715,85.767,86.162,398200
2018-08-06,1533513600,86.162,86.241,86.004,86.162,182880
2018-08-07,1533600000,86.162,86.162,84.581,84.976,160500
2018-08-08,1533686400,84.976,86.004,84.976,85.371,134310
2018-08-09,1533772800,85.371,86.162,85.371,85.925,285670
2018-08-10,1533859200,86.162,86.162,83.79,84.502,120470
2018-08-13,1534118400,85.688,85.688,84.502,84.976,1088420
2018-08-14,1534204800,84.581,85.371,84.581,85.213,406610
2018-08-15,1534291200,85.213,85.292,84.66,85.213,436300
2018-08-16,1534377600,85.213,85.292,84.66,85.213,726220
2018-08-17,1534464000,90.114,90.114,86.004,86.004,1125570
2018-08-20,1534723200,88.059,88.059,86.004,86.004,575880
2018-08-21,1534809600,86.004,87.348,86.004,86.873,741280
2018-08-22,1534896000,86.873,87.585,86.636,86.873,415780
2018-08-23,1534982400,86.952,88.612,86.952,88.454,1371780
2018-08-24,1535068800,88.691,89.245,87.822,88.138,1340480
2018-08-27,1535328000,88.454,88.454,87.98,88.138,913670
2018-08-28,1535414400,88.138,88.138,87.348,87.743,817180
2018-08-29,1535500800,87.743,87.743,85.609,85.609,303590
2018-08-30,1535587200,85.371,85.371,84.186,84.897,409540
2018-08-31,1535673600,84.897,87.901,82.21,82.21,3027640
2018-09-04,1536019200,84.502,85.134,82.368,82.921,225530
2018-09-05,1536105600,83.632,83.79,83.079,83.79,318560
2018-09-06,1536192000,83.79,83.79,82.684,83.0,287240
2018-09-07,1536278400,82.21,83.0,82.21,82.842,459090
2018-09-10,1536537600,83.395,83.395,82.684,82.684,532950
2018-09-11,1536624000,82.21,83.0,81.972,81.972,483770
2018-09-12,1536710400,82.842,82.842,82.051,82.21,605640
2018-09-13,1536796800,82.21,83.474,82.21,83.079,836910
2018-09-14,1536883200,83.632,83.79,83.237,83.395,591790
2018-09-17,1537142400,83.395,84.344,83.316,83.395,1287240
2018-09-18,1537228800,83.395,83.395,82.21,82.684,207550
2018-09-19,1537315200,83.316,83.316,81.419,82.684,258160
2018-09-20,1537401600,83.0,83.0,82.13,83.0,336900
2018-09-21,1537488000,82.684,83.079,80.233,80.233,8102520
2018-09-24,1537747200,80.233,81.419,80.233,81.34,634680
2018-09-25,1537833600,81.419,81.735,80.312,80.945,472130
2018-09-26,1537920000,80.629,81.024,80.55,80.55,473580
2018-09-27,1538006400,81.419,82.605,81.419,82.21,525990
2018-09-28,1538092800,83.395,83.79,82.684,83.79,846730
2018-10-01,1538352000,84.186,84.66,81.498,81.498,523580
2018-10-02,1538438400,82.447,83.0,82.051,82.21,534540
2018-10-03,1538524800,82.921,82.921,80.55,80.629,467970
2018-10-04,1538611200,82.21,82.21,81.103,81.103,331810
2018-10-05,1538697600,82.21,82.21,80.708,80.708,304710
2018-10-08,1538956800,81.518,82.012,79.048,79.048,265800
2018-10-09,1539043200,80.233,81.221,79.048,79.048,267080
2018-10-10,1539129600,80.53,80.53,79.048,79.146,378520
2018-10-11,1539216000,76.083,79.245,74.206,75.589,736740
2018-10-12,1539302400,75.589,78.06,75.095,76.083,666960
2018-10-15,1539561600,76.083,76.083,72.131,72.23,505140
2018-10-16,1539648000,72.23,74.206,72.23,73.712,349810
2018-10-17,1539734400,75.392,76.083,74.107,75.49,300010
2018-10-18,1539820800,75.49,75.886,74.601,74.7,146220
2018-10-19,1539907200,73.712,75.194,73.119,73.91,282610
2018-10-22,1540166400,73.91,74.601,73.811,73.811,252630
2018-10-23,1540252800,72.921,73.613,72.526,73.218,136760
2018-10-24,1540339200,72.625,73.317,71.637,71.637,233830
2018-10-25,1540425600,67.685,69.364,67.19,67.685,479440
2018-10-26,1540512000,67.685,68.179,63.04,64.226,1004220
2018-10-29,1540771200,61.756,62.843,60.274,61.064,338080
2018-10-30,1540857600,59.385,62.25,59.286,61.361,574230
2018-10-31,1540944000,61.558,65.61,61.558,65.61,1099060
2018-11-01,1541030400,64.325,69.167,64.325,68.179,871070
2018-11-02,1541116800,69.167,72.921,69.167,71.143,1170010
2018-11-05,1541376000,72.131,72.921,70.155,71.143,758430
2018-11-06,1541462400,72.131,72.131,70.155,71.143,379000
2018-11-07,1541548800,71.538,71.835,69.957,71.835,298710
2018-11-08,1541635200,72.526,73.811,72.131,73.811,481780
2018-11-09,1541721600,73.613,75.688,73.119,75.095,520370
2018-11-12,1541980800,74.502,75.293,74.206,75.095,274460
2018-11-13,1542067200,72.23,75.095,72.23,74.898,271790
2018-11-14,1542153600,74.898,75.095,74.107,74.898,284050
2018-11-15,1542240000,73.91,74.898,73.613,74.601,301910
2018-11-16,1542326400,73.613,74.008,69.661,70.352,788790
2018-11-19,1542585600,70.649,72.032,69.068,72.032,323690
2018-11-20,1542672000,71.242,74.601,71.242,74.107,500750
2018-11-21,1542758400,74.107,74.898,72.329,74.898,451550
2018-11-22,1542844800,74.601,77.071,74.107,76.083,504210
2018-11-23,1542931200,76.083,76.874,75.194,75.194,89640
2018-11-26,1543190400,75.095,76.38,74.601,76.083,301550
2018-11-27,1543276800,76.577,77.664,76.479,77.368,399420
2018-11-28,1543363200,77.071,77.467,76.577,77.368,170200
2018-11-29,1543449600,77.565,77.961,77.467,77.763,473940
2018-11-30,1543536000,77.763,77.961,75.095,76.874,593960
2018-12-03,1543795200,77.565,77.763,76.775,76.775,194530
2018-12-04,1543881600,77.071,82.012,77.071,81.024,700280
2018-12-05,1543968000,79.048,81.518,79.048,79.739,384670
2018-12-06,1544054400,80.036,80.925,79.542,80.431,256140
2018-12-07,1544140800,80.431,80.431,79.048,79.048,250620
2018-12-10,1544400000,78.85,79.048,78.06,79.048,345240
2018-12-11,1544486400,80.431,80.431,78.949,79.344,141650
2018-12-12,1544572800,79.344,79.443,78.751,79.344,204900
2018-12-13,1544659200,79.146,80.332,79.146,79.344,162470
2018-12-14,1544745600,79.344,79.344,78.554,78.85,97030
2018-12-17,1545004800,78.85,78.949,75.589,76.577,461140
2018-12-18,1545091200,75.095,77.071,74.601,76.577,323660
2018-12-19,1545177600,77.071,77.071,75.787,76.577,217620
2018-12-20,1545264000,75.886,76.676,75.886,76.479,184090
2018-12-21,1545350400,75.886,75.886,73.02,73.02,1469270
2018-12-24,1545609600,74.107,75.095,73.415,73.514,172180
2018-12-25,1545696000,72.131,73.119,71.439,72.625,232270
2018-12-26,1545782400,72.23,72.625,70.55,71.143,547940
2018-12-27,1545868800,73.02,73.02,72.032,72.427,304690
2018-12-28,1545955200,72.921,73.613,72.526,72.526,399190
2019-01-02,1546387200,72.823,72.823,71.835,72.625,334420
2019-01-03,1546473600,71.242,72.329,70.649,72.329,475210
2019-01-04,1546560000,71.143,73.613,70.056,73.119,277640
2019-01-07,1546819200,73.712,73.712,72.427,73.317,186030
2019-01-08,1546905600,73.119,73.317,72.23,73.317,205460
2019-01-09,1546992000,73.613,73.613,73.119,73.317,92720
2019-01-10,1547078400,73.613,73.712,72.625,73.712,108550
2019-01-11,1547164800,74.008,75.688,73.811,75.688,241490
2019-01-14,1547424000,77.071,77.071,75.688,76.38,193920
2019-01-15,1547510400,76.083,78.949,76.083,78.949,297510
2019-01-16,1547596800,78.949,81.024,78.158,79.344,327390
2019-01-17,1547683200,79.937,80.233,78.85,78.85,214330
2019-01-18,1547769600,79.443,80.135,78.06,79.542,289350
2019-01-21,1548028800,80.036,80.036,79.048,79.542,411510
2019-01-22,1548115200,79.64,80.036,78.652,78.652,285720
2019-01-23,1548201600,78.949,79.048,78.06,78.652,214610
2019-01-24,1548288000,78.652,78.652,77.071,77.862,176750
2019-01-25,1548374400,77.565,77.763,76.577,77.071,226260
2019-01-28,1548633600,79.048,79.64,76.874,79.64,284550
2019-01-29,1548720000,80.53,80.53,79.542,80.53,334250
2019-01-30,1548806400,79.443,81.024,79.443,81.024,246940
2019-01-31,1548892800,81.024,81.024,78.652,79.048,773010
2019-02-01,1548979200,79.048,79.048,78.652,79.048,974540
2019-02-11,1549843200,80.036,80.036,78.652,78.949,353110
2019-02-12,1549929600,79.443,79.443,78.554,79.048,531210
2019-02-13,1550016000,79.146,79.838,78.356,79.048,506510
2019-02-14,1550102400,79.443,81.617,79.146,80.925,971710
2019-02-15,1550188800,81.024,81.024,80.135,80.233,422250
2019-02-18,1550448000,80.53,81.024,79.838,81.024,607000
2019-02-19,1550534400,81.518,86.656,81.518,85.964,1244300
2019-02-20,1550620800,85.964,89.719,85.964,89.324,815580
2019-02-21,1550707200,89.423,95.549,88.138,95.549,1209870
2019-02-22,1550793600,93.869,95.351,91.596,91.992,950950
2019-02-25,1551052800,93.375,93.968,90.213,90.905,838040
2019-02-26,1551139200,90.905,91.893,88.929,90.905,1103360
2019-02-27,1551225600,91.893,92.189,90.411,91.596,896260
2019-02-28,1551312000,91.004,91.201,86.458,86.458,1270190
2019-03-01,1551398400,87.446,90.312,86.458,89.917,806340
2019-03-04,1551657600,90.905,92.387,88.533,92.09,910620
2019-03-05,1551744000,91.102,91.794,89.423,89.917,1152650
2019-03-06,1551830400,89.917,90.806,89.719,90.707,592410
2019-03-07,1551916800,90.905,94.165,90.806,90.905,1306970
2019-03-08,1552003200,90.905,91.794,90.312,90.411,699850
2019-03-11,1552262400,89.917,91.201,88.929,88.929,533740
2019-03-12,1552348800,90.114,91.498,89.818,91.201,864570
2019-03-13,1552435200,91.498,94.857,91.399,92.881,1654850
2019-03-14,1552521600,93.177,93.474,91.695,92.881,708190
2019-03-15,1552608000,92.881,92.881,91.399,92.189,2496760
2019-03-18,1552867200,92.881,93.77,92.881,93.177,1056390
2019-03-19,1552953600,93.869,94.067,92.387,92.881,1100900
2019-03-20,1553040000,91.992,92.288,89.917,91.102,1061950
2019-03-21,1553126400,91.893,91.893,87.15,87.15,1009930
2019-03-22,1553212800,87.94,90.114,86.952,90.015,957080
2019-03-25,1553472000,88.435,88.435,86.458,87.94,793070
2019-03-26,1553558400,88.929,89.62,88.435,88.83,617980
2019-03-27,1553644800,89.917,89.917,88.83,89.027,389620
2019-03-28,1553731200,89.225,92.189,88.929,91.992,894540
2019-03-29,1553817600,92.881,93.177,90.411,90.411,1054060
2019-04-01,1554076800,91.3,92.683,90.707,91.3,334480
2019-04-02,1554163200,92.288,92.585,90.905,91.102,359690
2019-04-03,1554249600,91.102,91.102,90.015,90.905,281350
2019-04-04,1554336000,91.596,91.695,90.213,90.905,489550
2019-04-05,1554422400,91.399,92.09,91.004,91.498,454260
2019-04-08,1554681600,91.893,93.474,91.596,93.474,657320
2019-04-09,1554768000,93.869,94.857,91.893,92.683,973210
2019-04-10,1554854400,92.683,92.683,91.201,91.399,328400
2019-04-11,1554940800,91.695,92.683,91.102,92.387,233360
2019-04-12,1555027200,92.288,92.486,90.905,92.189,299590
2019-04-16,1555372800,88.929,90.806,86.755,89.917,913790
2019-04-17,1555459200,89.917,90.806,88.632,88.731,761350
2019-04-18,1555545600,88.83,89.423,87.051,87.94,609680
2019-04-19,1555632000,87.94,89.324,87.94,87.94,258960
2019-04-22,1555891200,88.632,88.929,87.545,88.929,211620
2019-04-23,1555977600,88.632,88.929,87.842,87.94,494910
2019-04-24,1556064000,88.632,89.126,88.632,88.632,629420
2019-04-25,1556150400,88.435,89.126,88.336,89.126,680080
2019-04-26,1556236800,89.126,90.905,88.83,90.905,1070350
2019-05-02,1556755200,90.905,91.201,89.818,90.312,452510
2019-05-03,1556841600,90.707,90.707,89.324,89.324,621150
2019-05-06,1557100800,88.929,88.929,87.545,87.94,522550
2019-05-07,1557187200,88.731,88.731,86.656,86.854,576290
2019-05-08,1557273600,85.964,86.261,84.383,84.581,894240
2019-05-09,1557360000,83.988,84.581,82.605,83.494,983320
2019-05-10,1557446400,84.581,84.976,82.802,83.0,980260
2019-05-13,1557705600,82.802,84.186,82.802,83.988,691670
2019-05-14,1557792000,83.0,84.976,83.0,83.988,1322520
2019-05-15,1557878400,84.186,85.47,84.186,84.976,1134300
2019-05-16,1557964800,84.976,86.063,84.68,85.964,953330
2019-05-17,1558051200,85.964,85.964,85.273,85.668,791790
2019-05-20,1558310400,85.47,85.767,84.779,85.767,638340
2019-05-21,1558396800,86.854,87.051,85.668,85.668,1056700
2019-05-22,1558483200,85.174,86.854,85.174,85.47,702510
2019-05-23,1558569600,85.569,85.569,85.075,85.47,377180
2019-05-24,1558656000,85.668,85.668,83.494,83.494,854870
2019-05-27,1558915200,83.494,83.889,83.395,83.395,487560
2019-05-28,1559001600,83.395,83.593,82.506,82.506,1436600
2019-05-29,1559088000,83.0,83.198,82.407,82.605,921510
2019-05-30,1559174400,82.605,82.802,81.518,81.617,930290
2019-05-31,1559260800,82.21,82.21,80.036,81.024,720930
2019-06-03,1559520000,81.024,81.024,78.652,79.64,527220
2019-06-04,1559606400,79.542,80.036,77.961,79.64,557890
2019-06-05,1559692800,80.233,80.53,79.344,79.64,452630
2019-06-06,1559779200,79.542,79.838,77.961,79.344,582690
2019-06-07,1559865600,79.542,82.012,78.949,81.221,572380
2019-06-10,1560124800,82.012,82.012,80.431,81.024,596360
2019-06-11,1560211200,81.024,81.024,80.332,80.925,375370
2019-06-12,1560297600,80.53,80.53,78.554,79.048,893930
2019-06-13,1560384000,78.554,79.048,75.688,79.048,2022580
2019-06-14,1560470400,77.862,78.949,77.664,78.949,482820
2019-06-17,1560729600,78.949,78.949,76.676,77.071,458320
2019-06-18,1560816000,76.874,77.071,75.392,77.071,1640620
2019-06-19,1560902400,77.071,77.368,76.874,77.17,729570
2019-06-20,1560988800,77.467,77.961,77.071,77.467,1561250
2019-06-21,1561075200,77.664,78.356,77.565,77.565,3742200
2019-06-24,1561334400,77.664,79.443,77.664,78.554,1452270
2019-06-25,1561420800,78.85,79.146,78.554,78.554,866490
2019-06-26,1561507200,78.356,78.652,77.763,78.06,1174210
2019-06-27,1561593600,78.06,78.06,76.577,76.577,815110
2019-06-28,1561680000,75.688,78.554,75.589,78.356,928700
2019-07-01,1561939200,78.554,80.036,78.356,80.036,1090570
2019-07-02,1562025600,80.036,80.233,79.048,80.135,1087630
2019-07-03,1562112000,79.64,81.024,79.146,81.024,1517660
2019-07-04,1562198400,81.024,83.988,80.925,83.988,2075630
2019-07-05,1562284800,83.198,84.976,82.506,84.976,1234430
2019-07-08,1562544000,83.988,84.186,82.012,82.012,666020
2019-07-09,1562630400,82.012,82.802,81.518,82.111,579540
2019-07-10,1562716800,82.111,82.802,82.111,82.407,321230
2019-07-11,1562803200,82.704,82.901,82.111,82.111,392510
2019-07-12,1562889600,82.111,82.704,81.419,82.111,626820
2019-07-15,1563148800,82.012,82.012,80.332,81.024,713050
2019-07-16,1563235200,81.024,83.0,81.024,82.901,833350
2019-07-17,1563321600,82.901,84.482,82.901,83.0,816530
2019-07-18,1563408000,82.012,83.0,82.012,83.0,513470
2019-07-19,1563494400,83.0,84.285,82.407,83.494,1028110
2019-07-22,1563753600,83.494,83.593,82.802,83.593,471720
2019-07-23,1563840000,83.593,84.976,83.296,84.779,826210
2019-07-24,1563926400,84.976,85.668,84.186,84.779,542990
2019-07-25,1564012800,84.779,87.842,84.482,86.458,1379690
2019-07-26,1564099200,86.458,86.854,85.569,86.458,473900
2019-07-29,1564358400,86.458,86.952,85.767,86.755,423030
2019-07-30,1564444800,88.336,88.336,83.0,83.0,987720
2019-07-31,1564531200,83.988,88.138,83.988,87.15,991720
2019-08-01,1564617600,87.94,89.719,86.952,89.423,913610
2019-08-02,1564704000,87.545,89.126,87.051,89.126,627380
2019-08-05,1564963200,87.94,88.929,84.186,84.186,902620
2019-08-06,1565049600,83.494,83.692,81.913,82.506,960830
2019-08-07,1565136000,83.988,84.285,82.308,83.0,724520
2019-08-08,1565222400,84.0,85.5,82.7,84.5,556040
2019-08-09,1565308800,85.0,85.0,83.6,84.0,352540
2019-08-12,1565568000,83.4,84.3,83.3,84.2,229140
2019-08-13,1565654400,84.0,84.0,82.1,82.9,723240
2019-08-14,1565740800,83.5,84.4,83.0,83.0,487320
2019-08-15,1565827200,82.0,84.0,81.0,84.0,368870
2019-08-16,1565913600,83.6,85.2,83.5,83.5,589570
2019-08-19,1566172800,84.0,84.3,83.5,84.2,341980
2019-08-20,1566259200,84.2,86.8,84.2,86.7,642320
2019-08-21,1566345600,86.6,88.0,86.4,87.3,548090
2019-08-22,1566432000,87.5,87.9,86.8,87.9,380330
2019-08-23,1566518400,88.0,88.0,87.0,87.0,582580
2019-08-26,1566777600,85.0,86.2,85.0,85.9,375290
2019-08-27,1566864000,85.9,87.9,85.9,86.6,871250
2019-08-28,1566950400,86.0,87.5,86.0,86.8,297410
2019-08-29,1567036800,86.8,87.0,85.3,86.8,344570
2019-08-30,1567123200,86.8,88.0,86.8,87.8,436220
2019-09-03,1567468800,87.8,87.9,87.2,87.6,243420
2019-09-04,1567555200,87.7,89.2,87.2,89.0,862730
2019-09-05,1567641600,89.0,89.6,88.6,89.0,429760
2019-09-06,1567728000,89.0,89.0,88.0,88.8,243750
2019-09-09,1567987200,88.8,88.8,87.9,88.4,336920
2019-09-10,1568073600,88.4,88.5,87.3,88.0,317650
2019-09-11,1568160000,87.5,87.8,85.8,86.3,549770
2019-09-12,1568246400,87.4,87.4,86.3,86.9,289830
2019-09-13,1568332800,87.4,88.0,86.1,88.0,361780
2019-09-16,1568592000,87.1,88.9,87.1,88.5,563460
2019-09-17,1568678400,88.5,90.5,88.4,90.3,921810
2019-09-18,1568764800,90.3,90.5,89.9,90.4,437190
2019-09-19,1568851200,90.4,90.4,88.3,90.3,506070
2019-09-20,1568937600,90.4,90.4,89.5,89.6,1032290
2019-09-23,1569196800,89.6,89.9,88.8,89.5,267270
2019-09-24,1569283200,89.5,89.8,88.9,89.5,286560
2019-09-25,1569369600,89.1,89.9,88.7,89.5,227170
2019-09-26,1569456000,89.5,89.9,87.5,88.7,533860
2019-09-27,1569542400,88.7,89.8,88.3,89.3,384950
2019-09-30,1569801600,90.0,90.0,88.9,89.3,491120
2019-10-01,1569888000,89.5,89.5,88.7,89.2,231930
2019-10-02,1569974400,89.2,89.3,88.5,89.0,462090
2019-10-03,1570060800,88.5,89.3,88.0,89.3,327140
2019-10-04,1570147200,89.5,89.5,88.4,89.2,428530
2019-10-07,1570406400,89.0,89.0,88.2,89.0,481420
2019-10-08,1570492800,89.0,89.0,88.1,88.6,315010
2019-10-09,1570579200,88.6,88.8,88.1,88.5,293220
2019-10-10,1570665600,88.6,88.6,87.6,88.5,359140
2019-10-11,1570752000,88.6,88.6,88.0,88.4,450000
2019-10-14,1571011200,88.4,88.4,87.5,87.9,285650
2019-10-15,1571097600,87.5,87.8,85.8,86.4,643130
2019-10-16,1571184000,86.4,86.4,85.3,86.4,630230
2019-10-17,1571270400,86.3,88.0,85.3,86.5,688380
2019-10-18,1571356800,86.5,87.3,86.2,87.0,327740
2019-10-21,1571616000,87.0,87.0,85.6,86.5,484630
2019-10-22,1571702400,86.5,86.8,85.9,86.0,350630
2019-10-23,1571788800,86.0,86.0,85.0,85.9,535550
2019-10-24,1571875200,85.7,86.1,85.2,86.1,543560
2019-10-25,1571961600,86.0,86.2,85.4,86.0,681140
2019-10-28,1572220800,86.0,86.7,85.5,86.0,728480
2019-10-29,1572307200,87.0,88.0,86.9,87.6,1014970
2019-10-30,1572393600,88.0,89.1,87.7,88.8,737640
2019-10-31,1572480000,88.8,89.8,88.7,89.0,1008560
2019-11-01,1572566400,89.4,95.2,89.2,95.2,2594030
2019-11-04,1572825600,95.7,97.5,94.7,96.0,1124510
2019-11-05,1572912000,96.0,98.5,95.8,97.9,1836960
2019-11-06,1572998400,97.4,101.0,97.4,99.4,1675310
2019-11-07,1573084800,99.1,102.3,99.1,99.5,2081650
2019-11-08,1573171200,99.5,99.9,98.0,98.5,1233370
2019-11-11,1573430400,98.4,99.7,97.9,98.7,765160
2019-11-12,1573516800,99.0,99.4,97.5,97.8,1380830
2019-11-13,1573603200,97.8,98.2,96.6,97.1,1305680
2019-11-14,1573689600,98.3,99.3,96.2,96.4,1480640
2019-11-15,1573776000,97.2,97.4,96.2,96.3,1018490
2019-11-18,1574035200,96.5,96.8,95.7,96.3,1168830
2019-11-19,1574121600,96.5,98.4,95.9,96.5,2305620
2019-11-20,1574208000,97.2,97.2,95.2,96.2,2010940
2019-11-21,1574294400,96.2,96.4,95.1,95.3,3202820
2019-11-22,1574380800,95.9,95.9,90.3,93.5,3791930
2019-11-25,1574640000,92.5,93.9,91.7,93.2,2300820
2019-11-26,1574726400,94.0,94.1,93.3,93.3,3284780
2019-11-27,1574812800,93.5,93.5,92.8,93.0,2135110
2019-11-28,1574899200,93.0,93.0,91.5,91.6,2598710
2019-11-29,1574985600,91.6,92.0,90.8,91.9,2839310
2019-12-02,1575244800,92.5,93.0,91.4,91.9,4407620
2019-12-03,1575331200,91.2,92.3,89.5,91.8,3357960
2019-12-04,1575417600,91.7,92.3,90.6,91.8,2450900
2019-12-05,1575504000,92.8,93.5,91.8,92.0,3418400
2019-12-06,1575590400,92.0,92.2,91.6,92.0,2525080
2019-12-09,1575849600,92.0,93.0,91.5,92.0,625460
2019-12-10,1575936000,92.3,92.3,88.0,91.5,1548550
2019-12-11,1576022400,91.3,91.5,89.4,91.1,645660
2019-12-12,1576108800,91.1,91.2,90.0,91.2,884980
2019-12-13,1576195200,91.2,91.4,89.1,89.1,419210
2019-12-16,1576454400,87.6,88.5,85.6,86.1,1437780
2019-12-17,1576540800,86.1,87.0,84.6,85.5,859640
2019-12-18,1576627200,84.7,85.5,83.0,83.9,1339840
2019-12-19,1576713600,83.9,85.0,82.5,83.9,1047500
2019-12-20,1576800000,84.0,85.6,84.0,84.2,1525190
2019-12-23,1577059200,85.0,85.0,83.6,83.8,568720
2019-12-24,1577145600,83.3,83.8,81.8,83.7,838840
2019-12-25,1577232000,83.7,84.2,82.8,83.7,361820
2019-12-26,1577318400,83.7,84.9,83.2,84.2,426570
2019-12-27,1577404800,84.2,84.9,83.4,84.5,519680
2019-12-30,1577664000,84.4,86.6,84.4,85.5,896520
2019-12-31,1577750400,85.5,85.8,84.5,84.8,430660
2020-01-02,1577923200,84.5,85.5,84.5,84.9,238600
2020-01-03,1578009600,84.9,85.4,84.6,85.2,394470
2020-01-06,1578268800,84.6,85.0,82.8,83.4,1025270
2020-01-07,1578355200,83.0,84.8,83.0,83.8,590360
2020-01-08,1578441600,83.0,83.5,81.0,82.5,553690
2020-01-09,1578528000,83.4,83.7,82.9,83.3,421250
2020-01-10,1578614400,83.3,84.9,82.7,84.5,699780
2020-01-13,1578873600,84.8,86.8,84.5,86.3,882160
2020-01-14,1578960000,86.2,86.8,86.1,86.3,361600
2020-01-15,1579046400,86.5,86.5,85.8,86.3,420650
2020-01-16,1579132800,86.4,86.4,85.9,86.1,441860
2020-01-17,1579219200,86.2,87.9,86.0,86.0,552190
2020-01-20,1579478400,86.0,86.4,85.7,86.0,711830
2020-01-21,1579564800,86.0,87.5,86.0,87.5,653680
2020-01-22,1579651200,87.4,89.5,87.3,89.4,673070
2020-01-30,1580342400,87.2,87.8,85.8,87.4,1414000
2020-01-31,1580428800,87.5,88.5,87.1,87.5,1284370
2020-02-03,1580688000,83.2,85.9,82.0,85.2,755310
2020-02-04,1580774400,85.2,86.5,85.0,85.7,829790
2020-02-05,1580860800,86.8,86.8,85.4,86.0,2410370
2020-02-06,1580947200,86.3,87.0,86.0,86.8,484420
2020-02-07,1581033600,86.9,87.8,86.8,87.0,587610
2020-02-10,1581292800,86.1,86.7,85.8,86.2,373600
2020-02-11,1581379200,86.0,86.4,85.5,86.2,602090
2020-02-12,1581465600,86.7,86.7,86.2,86.5,395320
2020-02-13,1581552000,86.2,86.4,85.5,86.0,421050
2020-02-14,1581638400,85.5,88.6,85.5,87.6,481520
2020-02-17,1581897600,88.0,88.0,86.5,86.7,164600
2020-02-18,1581984000,86.6,87.0,85.6,86.0,323870
2020-02-19,1582070400,85.6,86.5,85.2,86.0,514110
2020-02-20,1582156800,86.5,87.3,85.9,86.9,271380
2020-02-21,1582243200,86.5,86.9,86.0,86.1,184170
2020-02-24,1582502400,83.3,85.1,83.3,84.0,619380
2020-02-25,1582588800,82.3,83.8,81.0,83.1,410300
2020-02-26,1582675200,83.0,83.0,80.3,80.9,651880
2020-02-27,1582761600,79.9,81.0,79.0,80.8,1280250
